Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2025-04-05 07:07:05.373,0 days 01:20:43.493000,,1173.0513888888886,0 days 00:00:00,11133.90705097143,280.86428434285716,7,100.0,False,12,interpolation,0.08374498183935586,1.4429598704936803e-05,OnTrack,1607.945534726342,-541.2840591173673,743.0461052087119
2025-04-05 07:07:05.475,0 days 01:20:43.595000,,1173.0513888888886,0 days 00:00:00.102000,11207.128571428571,281.95714285714286,7,100.0,False,12,pos,8.131333855390427,0.001401061674288195,OnTrack,1660.0,-602.0,741.0
2025-04-05 07:07:05.479,0 days 01:20:43.599000,,1173.0513888888886,0 days 00:00:00.106000,11210.0,282.0,7,100.0,False,12,car,8.448333333333327,0.0014556819650318514,OnTrack,1662.0466505449072,-604.3851904881575,740.9208142590387
2025-04-05 07:07:05.676,0 days 01:20:43.796000,,1173.0513888888886,0 days 00:00:00.303000,11314.245799466667,284.73611022222224,7,100.0,False,12,pos,24.192045516262095,0.004168387179552467,OnTrack,1763.0,-722.0,737.0
2025-04-05 07:07:06.055,0 days 01:20:44.175000,,1173.0513888888886,0 days 00:00:00.682000,11514.8,290.0,7,100.0,False,12,pos,55.06491840019412,0.00948790790543853,OnTrack,1960.0,-953.0,728.0
2025-04-05 07:07:06.199,0 days 01:20:44.319000,16,1173.0513888888886,0 days 00:00:00.826000,11591.0,292.0,7,100.0,False,12,car,66.84833333333333,0.011518237904017079,OnTrack,2044.9057045422958,-1052.4719552754837,724.5100148320937
2025-04-05 07:07:06.399,0 days 01:20:44.519000,16,1169.106944444444,0 days 00:00:01.026000,11582.0,295.0,7,100.0,False,12,car,83.23722222222221,0.014342109671521493,OnTrack,2162.8184022784485,-1190.5220342848622,719.8240647016694
2025-04-05 07:07:06.436,0 days 01:20:44.556000,16,1168.3669457244441,0 days 00:00:01.063000,11444.9460704,295.1541664,7,100.0,False,12,pos,86.27329038899133,0.014865236482526401,OnTrack,2182.0,-1213.0,719.0
2025-04-05 07:07:06.639,0 days 01:20:44.759000,16,1164.306944444444,0 days 00:00:01.266000,10693.0,296.0,7,100.0,False,12,car,102.97055555555555,0.0177422427285302,OnTrack,2273.848458574861,-1320.724156604989,714.6826087716671
2025-04-05 07:07:06.716,0 days 01:20:44.836000,16,1162.8738900799997,0 days 00:00:01.343000,10679.311122488889,296.64166613333333,7,100.0,False,12,pos,109.33454228080885,0.018838783352123016,OnTrack,2310.0,-1363.0,713.0
2025-04-05 07:07:06.976,0 days 01:20:45.096000,16,1158.035001191111,0 days 00:00:01.603000,10633.088900266666,298.8083328,7,100.0,False,12,pos,130.95021122700078,0.022563250439959354,OnTrack,2450.0,-1526.0,707.0
2025-04-05 07:07:06.999,0 days 01:20:45.119000,16,1157.6069444444443,0 days 00:00:01.626000,10629.0,299.0,8,100.0,False,12,car,132.87055555555554,0.022894133526058593,OnTrack,2462.585517346545,-1540.62904101891,706.488839565562
2025-04-05 07:07:07.156,0 days 01:20:45.276000,16,1154.7722233777777,0 days 00:00:01.783000,10675.609356,300.4718744,8,100.0,False,12,pos,146.0131299776547,0.025158652195658746,OnTrack,2548.0,-1640.0,703.0
2025-04-05 07:07:07.276,0 days 01:20:45.396000,16,1152.605556711111,0 days 00:00:01.903000,10711.234356,301.5968744,8,100.0,False,12,pos,156.09537325085176,0.026895863444408804,OnTrack,2613.0,-1716.0,700.0
2025-04-05 07:07:07.319,0 days 01:20:45.439000,16,1151.8291666666664,0 days 00:00:01.946000,10724.0,302.0,8,100.0,False,12,car,159.71499999999997,0.02751953975676413,OnTrack,2634.6716373097665,-1741.2867718913712,698.9307372855192
2025-04-05 07:07:07.519,0 days 01:20:45.639000,16,1147.9402777777775,0 days 00:00:02.146000,10826.0,304.0,8,100.0,False,12,car,176.60388888888886,0.030429563544294103,OnTrack,2729.631088801378,-1851.643203813021,693.9818447935786
2025-04-05 07:07:07.616,0 days 01:20:45.736000,16,1145.8116680711107,0 days 00:00:02.243000,10846.477764266667,304.8083328,8,100.0,False,12,pos,184.83780492989558,0.03184830054360126,OnTrack,2800.0,-1934.0,691.0
2025-04-05 07:07:07.816,0 days 01:20:45.936000,16,1141.4227791822218,0 days 00:00:02.443000,10888.69998648889,306.47499946666665,8,100.0,False,12,pos,201.9054253631153,0.034789120498304016,OnTrack,2988.0,-2155.0,684.0
2025-04-05 07:07:07.879,0 days 01:20:45.999000,16,1140.0402777777774,0 days 00:00:02.506000,10902.0,307.0,8,100.0,False,12,car,207.30388888888885,0.03571929757386339,OnTrack,3024.8020601906883,-2198.2491908236866,682.4999034992838
2025-04-05 07:07:08.135,0 days 01:20:46.255000,16,1133.9247222222218,0 days 00:00:02.762000,10951.6,309.4,8,100.0,False,12,pos,229.33778987530894,0.039515827731909876,OnTrack,3088.0,-2272.0,679.0
2025-04-05 07:07:08.199,0 days 01:20:46.319000,16,1132.395833333333,0 days 00:00:02.826000,10964.0,310.0,8,100.0,False,12,car,234.85944444444442,0.04046723112193862,OnTrack,3116.5585109204103,-2305.267289618741,677.7324436359271
2025-04-05 07:07:08.395,0 days 01:20:46.515000,16,1127.5502777777774,0 days 00:00:03.022000,11019.86,310.98,8,100.0,False,12,pos,251.79114083810856,0.04338463081548586,OnTrack,3234.0,-2442.0,673.0
2025-04-05 07:07:08.399,0 days 01:20:46.519000,16,1127.4513888888885,0 days 00:00:03.026000,11021.0,311.0,8,100.0,False,12,car,252.13722222222216,0.04344426203615513,OnTrack,3236.37410883094,-2444.759035208154,672.9069444174148
2025-04-05 07:07:08.598,0 days 01:20:46.718000,16,1122.365833333333,0 days 00:00:03.225000,11071.0,312.0,8,100.0,False,12,car,269.38388888888886,0.04641593238023673,OnTrack,3349.242465312545,-2575.8306063165514,668.4599276917418
2025-04-05 07:07:08.655,0 days 01:20:46.775000,16,1120.9250016177775,0 days 00:00:03.282000,11084.062485333334,312.2374997333333,8,100.0,False,12,pos,274.3323473332073,0.04726857176221787,OnTrack,3381.0,-2613.0,667.0
2025-04-05 07:07:08.835,0 days 01:20:46.955000,16,1116.3750016177773,0 days 00:00:03.462000,11125.312485333334,312.9874997333333,8,100.0,False,12,pos,289.98905530375595,0.04996628579944392,OnTrack,3482.0,-2732.0,662.0
2025-04-05 07:07:08.838,0 days 01:20:46.958000,16,1116.2991666666662,0 days 00:00:03.465000,11126.0,313.0,8,100.0,False,12,car,290.2505555555555,0.050011343349303364,OnTrack,3483.700900170148,-2733.9914835329305,661.933344206556
2025-04-05 07:07:08.995,0 days 01:20:47.115000,16,1112.2433349866662,0 days 00:00:03.622000,11140.2281192,313.9812496,8,100.0,False,12,pos,303.9621984620293,0.05237391481782704,OnTrack,3573.0,-2838.0,659.0
2025-04-05 07:07:09.158,0 days 01:20:47.278000,16,1108.0324999999998,0 days 00:00:03.785000,11155.0,315.0,8,100.0,False,12,car,318.2505555555555,0.054835856470734634,OnTrack,3664.129844028046,-2945.240313372162,654.1210590485798
2025-04-05 07:07:09.195,0 days 01:20:47.315000,16,1107.1177793599998,0 days 00:00:03.822000,11156.321426285715,315.26428525714283,8,100.0,False,12,pos,321.50097034599094,0.05539591607096857,OnTrack,3686.0,-2971.0,653.0
2025-04-05 07:07:09.438,0 days 01:20:47.558000,16,1101.1102777777774,0 days 00:00:04.065000,11165.0,317.0,8,100.0,False,12,car,342.90611111111104,0.059084108302661614,OnTrack,3841.0735686662956,-3153.1816812029665,646.8523610322593
2025-04-05 07:07:09.475,0 days 01:20:47.595000,16,1100.2161124203226,0 days 00:00:04.102000,11175.746872231535,317.1535267461648,8,100.0,False,12,pos,346.17204599053804,0.05964684207693073,OnTrack,3863.0,-3179.0,646.0
2025-04-05 07:07:09.679,0 days 01:20:47.799000,16,1095.2861111111108,0 days 00:00:04.306000,11235.0,318.0,8,100.0,False,12,car,364.19444444444434,0.0627521741419498,OnTrack,3975.4206718997943,-3311.921526861939,641.1365062193667
2025-04-05 07:07:09.716,0 days 01:20:47.836000,16,1094.3302794311107,0 days 00:00:04.343000,11239.99499136,318.0,8,100.0,False,12,pos,367.4613519344056,0.0633150755009434,OnTrack,4000.0,-3341.0,640.0
2025-04-05 07:07:09.879,0 days 01:20:47.999000,16,1090.119444444444,0 days 00:00:04.506000,11262.0,318.0,8,100.0,False,12,car,381.86111111111103,0.06579621218285288,OnTrack,4129.7626743937235,-3494.3686825457016,633.8917322173392
2025-04-05 07:07:09.936,0 days 01:20:48.056000,16,1088.5677795199997,0 days 00:00:04.563000,11269.9392768,318.4071424,8,100.0,False,12,pos,386.9132695924586,0.06666671950016759,OnTrack,4171.0,-3543.0,632.0
2025-04-05 07:07:10.159,0 days 01:20:48.279000,16,1082.4972222222218,0 days 00:00:04.786000,11301.0,320.0,8,100.0,False,12,car,406.7499999999999,0.07008466829079178,OnTrack,4277.10094123464,-3667.3026256848466,627.6750989799795
2025-04-05 07:07:10.315,0 days 01:20:48.435000,16,1077.860555555555,0 days 00:00:04.942000,11323.533333333333,320.43333333333334,8,100.0,False,12,pos,420.64917548636583,0.07247955238047207,OnTrack,4344.0,-3746.0,625.0
2025-04-05 07:07:10.475,0 days 01:20:48.595000,16,1073.1049999999996,0 days 00:00:05.102000,11346.644444444444,320.8777777777778,8,100.0,False,12,pos,434.921378551574,0.07493871062903737,OnTrack,4436.0,-3855.0,621.0
2025-04-05 07:07:10.519,0 days 01:20:48.639000,16,1071.7972222222218,0 days 00:00:05.146000,11353.0,321.0,8,100.0,False,12,car,438.8499999999999,0.07561562797643263,OnTrack,4465.754217190298,-3889.9993980459735,619.7863132961411
2025-04-05 07:07:10.796,0 days 01:20:48.916000,16,1063.4102797155551,0 days 00:00:05.423000,11305.514296685715,321.9892854857143,8,100.0,False,12,pos,463.62556980842635,0.07988455874899297,OnTrack,4668.0,-4126.0,612.0
2025-04-05 07:07:10.799,0 days 01:20:48.919000,16,1063.3194444444441,0 days 00:00:05.426000,11305.0,322.0,8,100.0,False,12,car,463.8944444444444,0.07993088693504617,OnTrack,4669.806728850264,-4128.108461852076,611.9259374218743
2025-04-05 07:07:10.999,0 days 01:20:49.119000,16,1057.1527777777774,0 days 00:00:05.626000,11372.0,323.0,8,100.0,False,12,car,481.83888888888885,0.08302278720929676,OnTrack,4763.416361790979,-4237.628754512564,607.6687521765489
2025-04-05 07:07:11.215,0 days 01:20:49.335000,16,1050.3727777777776,0 days 00:00:05.842000,11409.8,323.0,8,100.0,False,12,pos,501.21423101677533,0.08636123693530422,OnTrack,4866.0,-4358.0,603.0
2025-04-05 07:07:11.279,0 days 01:20:49.399000,16,1048.3638888888888,0 days 00:00:05.906000,11421.0,323.0,8,100.0,False,12,car,506.961111111111,0.08735144759324759,OnTrack,4909.389313589196,-4408.847039810498,601.2737010802832
2025-04-05 07:07:11.396,0 days 01:20:49.516000,16,1044.6263909333331,0 days 00:00:06.023000,11411.807147885715,323.4178569142857,8,100.0,False,12,pos,517.4798815683992,0.08916387423940868,OnTrack,4994.0,-4508.0,598.0
2025-04-05 07:07:11.559,0 days 01:20:49.679000,16,1039.4194444444443,0 days 00:00:06.186000,11399.0,324.0,8,100.0,False,12,car,532.161111111111,0.09169350940253575,OnTrack,5090.011787618332,-4620.690728661624,594.1351397092611
2025-04-05 07:07:12.055,0 days 01:20:50.175000,16,1024.5394444444441,0 days 00:00:06.682000,11458.082352941177,324.7294117647059,8,100.0,False,12,pos,576.9827029735663,0.0994164507619591,OnTrack,5345.0,-4923.0,583.0
2025-04-05 07:07:12.239,0 days 01:20:50.359000,16,1019.0194444444442,0 days 00:00:06.866000,11480.0,325.0,8,100.0,False,10,car,593.55,0.10227106297234043,OnTrack,5510.586050384064,-5120.566497608932,576.052755460939
2025-04-05 07:07:12.375,0 days 01:20:50.495000,16,1015.2416666666663,0 days 00:00:07.002000,11418.422222222222,323.8666666666667,8,100.0,False,10,pos,605.7506728963884,0.10437328820373033,OnTrack,5611.0,-5241.0,572.0
2025-04-05 07:07:12.599,0 days 01:20:50.719000,16,1009.0194444444442,0 days 00:00:07.226000,11317.0,322.0,8,100.0,False,8,car,625.75,0.10781925306198639,OnTrack,5675.052949890671,-5320.582092207725,569.9171836675656
2025-04-05 07:07:12.676,0 days 01:20:50.796000,16,1007.1586126577774,0 days 00:00:07.303000,11301.95001250909,321.30000058181815,8,100.0,False,8,pos,632.5918904335138,0.10899813842526788,OnTrack,5700.0,-5353.0,569.0
2025-04-05 07:07:12.895,0 days 01:20:51.015000,16,1001.8661111111109,0 days 00:00:07.522000,11259.145454545454,319.3090909090909,8,100.0,False,8,pos,651.9584451748324,0.11233507404906821,OnTrack,5813.0,-5506.0,564.0
2025-04-05 07:07:13.039,0 days 01:20:51.159000,16,998.3861111111108,0 days 00:00:07.666000,11231.0,318.0,8,100.0,False,8,car,664.6166666666667,0.11451613675197314,OnTrack,5873.176508949521,-5612.059725023266,560.4203363540876
2025-04-05 07:07:13.199,0 days 01:20:51.319000,16,994.8749999999998,0 days 00:00:07.826000,11126.0,315.0,8,100.0,False,8,car,678.6166666666666,0.11692839331268876,OnTrack,5919.3940178000275,-5732.686808552763,556.4489878135633
2025-04-05 07:07:13.256,0 days 01:20:51.376000,16,993.6558347022219,0 days 00:00:07.883000,11115.312512,314.2875008,8,82.5437696,False,8,pos,683.5961303288267,0.11778637501896667,OnTrack,5932.0,-5780.0,555.0
2025-04-05 07:07:13.359,0 days 01:20:51.479000,16,991.4527777777774,0 days 00:00:07.986000,11096.0,313.0,8,51.0,False,8,car,692.5277777777777,0.1193253339587332,OnTrack,5949.775575257364,-5870.98571224528,552.3457404129441
2025-04-05 07:07:13.415,0 days 01:20:51.535000,16,990.4572222222218,0 days 00:00:08.042000,11025.6,310.4,8,41.8,False,8,pos,697.3006809945243,0.12014772446575162,OnTrack,5957.0,-5918.0,551.0
2025-04-05 07:07:13.639,0 days 01:20:51.759000,16,986.4749999999997,0 days 00:00:08.266000,10744.0,300.0,8,5.0,True,8,car,715.8611111111111,0.12334576155992592,OnTrack,5963.462884982751,-6090.6831733240715,546.6679265231397
2025-04-05 07:07:13.676,0 days 01:20:51.796000,16,986.0022230399996,0 days 00:00:08.303000,10744.2312496,297.9187536,8,4.5375008,True,8,pos,718.8654902882986,0.1238634282300008,OnTrack,5957.0,-6134.0,546.0
2025-04-05 07:07:13.856,0 days 01:20:51.976000,16,983.7022230399997,0 days 00:00:08.483000,10745.3562496,287.7937536,8,2.2875008,True,8,pos,733.2021257741494,0.1263336884449531,OnTrack,5901.0,-6392.0,543.0
2025-04-05 07:07:13.959,0 days 01:20:52.079000,16,982.3861111111108,0 days 00:00:08.586000,10746.0,282.0,8,1.0,True,8,car,740.9277777777778,0.12766484949720727,OnTrack,5883.314988640414,-6465.278838450869,542.1374418034491
2025-04-05 07:07:14.156,0 days 01:20:52.276000,16,982.2219444977775,0 days 00:00:08.783000,11002.0999168,258.4694520888889,8,1.0,True,8,pos,754.475984627898,0.1299992602729312,OnTrack,5869.0,-6504.0,542.0
2025-04-05 07:07:14.319,0 days 01:20:52.439000,16,982.0861111111108,0 days 00:00:08.946000,11214.0,239.0,6,1.0,True,8,car,764.8277777777778,0.13178291605442896,OnTrack,5836.5549472885705,-6595.609788495407,542.5233324431056
2025-04-05 07:07:14.436,0 days 01:20:52.556000,16,982.866110684444,0 days 00:00:09.063000,11137.532184685715,229.38929097142858,6,1.4178569142857143,True,8,pos,771.9502375532535,0.13301014464884497,OnTrack,5810.0,-6667.0,543.0
2025-04-05 07:07:14.599,0 days 01:20:52.719000,16,983.9527777777772,0 days 00:00:09.226000,11031.0,216.0,5,2.0,True,8,car,781.6277777777779,0.13467762392728774,OnTrack,5776.42575739345,-6741.5262560287465,543.571637610561
2025-04-05 07:07:14.695,0 days 01:20:52.815000,16,984.7527777777773,0 days 00:00:09.322000,10600.8,213.6,5,2.0,True,8,pos,787.3211249540241,0.1356586106471686,OnTrack,5732.0,-6794.0,544.0
2025-04-05 07:07:14.759,0 days 01:20:52.879000,16,985.2861111111106,0 days 00:00:09.386000,10314.0,212.0,5,2.0,True,8,car,791.05,0.13630111088243602,OnTrack,5684.7272853553095,-6838.787871836421,544.3635323101861
2025-04-05 07:07:14.855,0 days 01:20:52.975000,16,986.5927777777773,0 days 00:00:09.482000,10125.6,207.5,5,2.6,True,8,pos,796.472060908553,0.13723535388238295,OnTrack,5608.0,-6905.0,545.0
2025-04-05 07:07:15.079,0 days 01:20:53.199000,16,989.6416666666662,0 days 00:00:09.706000,9686.0,197.0,5,4.0,False,8,car,808.5611111111111,0.13931834607266447,OnTrack,5532.301244259017,-6956.064698482476,546.7390936884618
2025-04-05 07:07:15.235,0 days 01:20:53.355000,16,992.1549994234645,0 days 00:00:09.862000,9564.10755484271,193.08602240320633,5,5.67741897005443,False,8,pos,816.8409315009583,0.14074499257673276,OnTrack,5492.0,-6964.0,548.0
2025-04-05 07:07:15.358,0 days 01:20:53.478000,16,994.1366666666662,0 days 00:00:09.985000,9468.0,190.0,5,7.0,False,8,car,823.2861111111112,0.14185552306241717,OnTrack,5434.677904851856,-6980.193470292696,548.953537458494
2025-04-05 07:07:15.495,0 days 01:20:53.615000,16,996.6483321599995,0 days 00:00:10.122000,9240.58010624,186.5750016,5,12.47999744,False,8,pos,830.3610332896261,0.14307456073682254,OnTrack,5359.0,-6999.0,550.0
2025-04-05 07:07:15.558,0 days 01:20:53.678000,16,997.803333333333,0 days 00:00:10.185000,9136.0,185.0,5,15.0,False,8,car,833.563888888889,0.14362642569627587,OnTrack,5325.7482840587045,-7004.193658400309,550.4860778110233
2025-04-05 07:07:15.735,0 days 01:20:53.855000,16,1001.736665244444,0 days 00:00:10.362000,9171.84248704,181.90250112,5,35.35499264,False,8,pos,842.3632906885301,0.1451425981763871,OnTrack,5236.0,-7009.0,552.0
2025-04-05 07:07:15.895,0 days 01:20:54.015000,16,1005.2922207999994,0 days 00:00:10.522000,9204.24248704,179.10250112,5,53.75499264,False,8,pos,850.2103896340225,0.1464946850273763,OnTrack,5156.0,-7005.0,554.0
2025-04-05 07:07:15.958,0 days 01:20:54.078000,16,1006.6922222222216,0 days 00:00:10.585000,9217.0,178.0,5,61.0,False,8,car,853.3416666666668,0.1470342167106202,OnTrack,5124.917227286039,-7000.967263334398,555.1808789715635
2025-04-05 07:07:16.118,0 days 01:20:54.238000,16,1010.1588888888884,0 days 00:00:10.745000,9473.0,181.0,5,78.0,False,8,car,861.3861111111112,0.14842030698836473,OnTrack,5047.162918665086,-6984.301277695167,558.6897722995598
2025-04-05 07:07:16.135,0 days 01:20:54.255000,16,1010.5319431882945,0 days 00:00:10.762000,9484.82604713582,181.10558970656982,5,78.52794853284911,False,8,pos,862.2437127951047,0.14856807522327148,OnTrack,5039.0,-6982.0,559.0
2025-04-05 07:07:16.196,0 days 01:20:54.316000,16,1011.8705534270795,0 days 00:00:10.823000,9527.26080209125,181.4844714472433,5,80.42235723621654,False,8,pos,865.3226257265528,0.14909858436032558,OnTrack,5010.0,-6973.0,560.0
2025-04-05 07:07:16.279,0 days 01:20:54.399000,16,1013.6919444444441,0 days 00:00:10.906000,9585.0,182.0,5,83.0,False,8,car,869.5255555555557,0.14982276614991413,OnTrack,4972.48578058461,-6959.7235384163,561.2413215721475
2025-04-05 07:07:16.395,0 days 01:20:54.515000,16,1016.2052777777773,0 days 00:00:11.022000,9674.9,183.65714285714284,5,89.62857142857143,False,8,pos,875.4412241530237,0.1508420597488614,OnTrack,4918.0,-6933.0,563.0
2025-04-05 07:07:16.559,0 days 01:20:54.679000,16,1019.7586111111106,0 days 00:00:11.186000,9802.0,186.0,5,99.0,False,8,car,883.9922222222223,0.15231543126265362,OnTrack,4820.777653442835,-6862.2057673897525,566.0715059590618
2025-04-05 07:07:16.735,0 days 01:20:54.855000,16,1023.2297222222218,0 days 00:00:11.362000,10163.533333333333,194.06666666666666,5,99.73333333333333,False,8,pos,893.5779576643785,0.15396709220619828,OnTrack,4728.0,-6781.0,569.0
2025-04-05 07:07:16.799,0 days 01:20:54.919000,16,1024.491944444444,0 days 00:00:11.426000,10295.0,197.0,5,100.0,False,8,car,897.1255555555556,0.15457835765532493,OnTrack,4707.704923290818,-6760.584393274164,569.6575691544602
2025-04-05 07:07:17.036,0 days 01:20:55.156000,16,1028.902776586666,0 days 00:00:11.663000,10648.807047314285,202.07857005714285,5,100.0,False,8,pos,910.4522104710317,0.15687459413762853,OnTrack,4665.0,-6700.0,571.0
2025-04-05 07:07:17.079,0 days 01:20:55.199000,16,1029.7030555555548,0 days 00:00:11.706000,10713.0,203.0,5,100.0,False,8,car,912.9144444444445,0.1572988469987987,OnTrack,4653.624894030111,-6683.247224264541,571.301913064746
2025-04-05 07:07:17.275,0 days 01:20:55.395000,16,1033.0786111111104,0 days 00:00:11.902000,10962.9,208.6,5,100.0,False,8,pos,924.3343690611041,0.15926654614732838,OnTrack,4586.0,-6583.0,573.0
2025-04-05 07:07:17.359,0 days 01:20:55.479000,16,1034.525277777777,0 days 00:00:11.986000,11070.0,211.0,5,100.0,False,8,car,929.3255555555556,0.16012654774497093,OnTrack,4554.2783497641985,-6532.80733402534,573.8002021985733
2025-04-05 07:07:17.596,0 days 01:20:55.716000,16,1038.2119434488882,0 days 00:00:12.223000,11336.03242816,216.33249856,5,100.0,False,8,pos,943.7138427043167,0.162605707750118,OnTrack,4470.0,-6392.0,576.0
2025-04-05 07:07:17.759,0 days 01:20:55.879000,16,1040.7474999999993,0 days 00:00:12.386000,11519.0,220.0,5,100.0,False,8,car,953.77,0.16433842427955375,OnTrack,4433.173427798331,-6328.151571594598,577.1010265967572
2025-04-05 07:07:17.896,0 days 01:20:56.016000,16,1042.7644435022216,0 days 00:00:12.523000,11467.625024,223.4249984,5,100.0,False,8,pos,962.284065640953,0.16580543218675037,OnTrack,4403.0,-6274.0,578.0
2025-04-05 07:07:17.919,0 days 01:20:56.039000,16,1043.1030555555549,0 days 00:00:12.546000,11459.0,224.0,5,100.0,False,8,car,963.7255555555555,0.16605380672272932,OnTrack,4396.958742125698,-6263.071380253772,578.1682528921642
2025-04-05 07:07:18.119,0 days 01:20:56.239000,16,1045.8808333333327,0 days 00:00:12.746000,11736.0,229.0,5,100.0,False,8,car,976.4477777777778,0.1682458970100463,OnTrack,4335.43572715601,-6151.695441390285,579.840660722834
2025-04-05 07:07:18.136,0 days 01:20:56.256000,16,1046.0980547377771,0 days 00:00:12.763000,11730.414306742858,229.4249984,5,100.0,False,8,pos,977.5454332528805,0.16843502748299072,OnTrack,4330.0,-6142.0,580.0
2025-04-05 07:07:18.399,0 days 01:20:56.519000,16,1049.4586111111105,0 days 00:00:13.026000,11644.0,236.0,5,100.0,False,8,car,994.8033333333333,0.17140863338965126,OnTrack,4245.561718410618,-5994.640415654765,582.7988762118473
2025-04-05 07:07:18.416,0 days 01:20:56.536000,16,1049.666388106666,0 days 00:00:13.043000,11588.608541866666,236.28333226666666,5,100.0,False,8,pos,995.9297057842678,0.1716027119135495,OnTrack,4240.0,-5985.0,583.0
2025-04-05 07:07:18.575,0 days 01:20:56.695000,16,1051.6097222222218,0 days 00:00:13.202000,11070.533333333333,238.93333333333334,5,100.0,False,8,pos,1006.5138771022848,0.17342640739223703,OnTrack,4187.0,-5894.0,585.0
2025-04-05 07:07:18.639,0 days 01:20:56.759000,16,1052.391944444444,0 days 00:00:13.266000,10862.0,240.0,5,100.0,False,8,car,1010.8033333333333,0.17416549803046913,OnTrack,4164.991239568123,-5857.875087170622,585.8712328725602
2025-04-05 07:07:18.796,0 days 01:20:56.916000,16,1054.1799992711108,0 days 00:00:13.423000,10988.908281600001,242.6166656,5,100.0,False,8,pos,1021.4038606150899,0.17599201170778786,OnTrack,4108.0,-5770.0,588.0
2025-04-05 07:07:18.879,0 days 01:20:56.999000,16,1055.1252777777775,0 days 00:00:13.506000,11056.0,244.0,6,100.0,False,8,car,1027.07,0.17696831041530062,OnTrack,4074.96090624925,-5722.855633903571,588.9533675130865
2025-04-05 07:07:18.976,0 days 01:20:57.096000,16,1056.0952771377774,0 days 00:00:13.603000,11121.4749568,246.07857005714285,6,100.0,False,8,pos,1033.7562407436235,0.17812037670818132,OnTrack,4037.0,-5670.0,590.0
2025-04-05 07:07:19.159,0 days 01:20:57.279000,16,1057.9252777777776,0 days 00:00:13.786000,11245.0,250.0,6,100.0,False,8,car,1046.5144444444443,0.18031866674962788,OnTrack,3970.815156006625,-5579.820396935214,592.1617549132222
2025-04-05 07:07:19.216,0 days 01:20:57.336000,16,1058.4636105066666,0 days 00:00:13.843000,11264.66497792,250.85499904,6,100.0,False,8,pos,1050.508669840121,0.18100688792217773,OnTrack,3936.0,-5540.0,593.0
2025-04-05 07:07:19.359,0 days 01:20:57.479000,16,1059.8141666666663,0 days 00:00:13.986000,11314.0,253.0,6,100.0,False,8,car,1060.57,0.18274049575701304,OnTrack,3810.1527218711967,-5407.89552477602,595.459532011386
2025-04-05 07:07:19.395,0 days 01:20:57.515000,16,1060.1541666666662,0 days 00:00:14.022000,11319.0625,253.225,6,97.75,False,8,pos,1063.1124306861614,0.18317856683578854,OnTrack,3782.0,-5379.0,596.0
2025-04-05 07:07:19.679,0 days 01:20:57.799000,16,1062.8363888888887,0 days 00:00:14.306000,11359.0,255.0,6,80.0,False,8,car,1083.2366666666665,0.18664605399817166,OnTrack,3688.856474363907,-5290.569016291073,598.1830168237418
2025-04-05 07:07:19.836,0 days 01:20:57.956000,16,1064.5372215288887,0 days 00:00:14.463000,11368.812496,254.21500032,6,81.9624992,False,8,pos,1094.3043424015705,0.18855305924127133,OnTrack,3613.0,-5257.0,600.0
2025-04-05 07:07:20.036,0 days 01:20:58.156000,16,1066.7038881955552,0 days 00:00:14.663000,11381.312496,253.21500032,6,84.4624992,False,8,pos,1108.3365643245702,0.19097086776949795,OnTrack,3435.0,-5181.0,604.0
2025-04-05 07:07:20.079,0 days 01:20:58.199000,16,1067.169722222222,0 days 00:00:14.706000,11384.0,253.0,6,85.0,False,8,car,1111.3477777777775,0.19148971201294193,OnTrack,3405.50666171168,-5170.154956657184,604.7698406360385
2025-04-05 07:07:20.239,0 days 01:20:58.359000,16,1068.9474999999995,0 days 00:00:14.866000,11361.0,252.0,6,87.0,False,8,car,1122.5477777777776,0.19341951726151446,OnTrack,3335.90343627847,-5154.3978336584605,607.159135749728
2025-04-05 07:07:20.336,0 days 01:20:58.456000,16,1069.971388213333,0 days 00:00:14.963000,11343.29751168,252.48499968,6,90.15249792,False,8,pos,1129.3658422561994,0.19459429731647557,OnTrack,3283.0,-5149.0,609.0
2025-04-05 07:07:20.535,0 days 01:20:58.655000,16,1072.0719444444442,0 days 00:00:15.162000,11306.98,253.48,6,96.62,False,8,pos,1143.4222634737962,0.1970162754809277,OnTrack,3123.0,-5135.0,614.0
2025-04-05 07:07:20.639,0 days 01:20:58.759000,16,1073.1697222222222,0 days 00:00:15.266000,11288.0,254.0,6,100.0,False,8,car,1150.7699999999998,0.19828232016962374,OnTrack,3047.469182873222,-5131.358681855069,616.2392915552562
2025-04-05 07:07:20.716,0 days 01:20:58.836000,16,1073.939721582222,0 days 00:00:15.343000,11356.3374432,254.0,6,61.0187824,False,8,pos,1156.206787355164,0.19921910059581738,OnTrack,2992.0,-5127.0,618.0
2025-04-05 07:07:20.799,0 days 01:20:58.919000,16,1074.7697222222218,0 days 00:00:15.426000,11430.0,254.0,6,19.0,False,8,car,1162.0588888888888,0.2002274413328675,OnTrack,2927.4375242085775,-5117.849251265848,620.2782578789561
2025-04-05 07:07:20.959,0 days 01:20:59.079000,16,1076.280833333333,0 days 00:00:15.586000,10856.0,252.0,6,14.0,False,8,car,1173.2588888888888,0.20215724658144,OnTrack,2792.5238238159723,-5088.164714310756,625.6542282708059
